assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0562.trinity_out_2.2.0.Trinity.fasta,39369,201,7143,25863276,656.94521,0,7714,0,16021,84.38235,281,568,959,1427,2344,0.46948999999999996,0.01568,0.006370000000000001,1.87893,0,0.0,0.13072999999999999,36812,36812,0.93505,1.12675,31080,0.9513,28945,0.88595,28620,0.8760100000000001,27778,0.8502299999999999,27214,0.8329700000000001,26402,0.80812,0.8414,,,,MMETSP0562,MMETSP0562
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0649.trinity_out_2.2.0.Trinity.fasta,123933,201,13517,77662276,626.64727,0,21757,3,50283,92.12895,268,515,913,1433,2383,0.5342899999999999,0.0079,0.00316,1.95957,0,0.0,0.12447000000000001,121009,121009,0.97641,0.7761399999999999,116795,0.74911,112665,0.7226199999999999,112394,0.72088,111740,0.7166899999999999,111301,0.71387,110537,0.70897,0.71123,,,,MMETSP0649,MMETSP0649
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0321.trinity_out_2.2.0.Trinity.fasta,34549,201,20215,28902999,836.5799,0,9363,10,15905,78.07824000000001,347,781,1253,1928,3431,0.44548000000000004,0.01576,0.00386,2.0829,0,0.0,0.15884,31792,31792,0.9202,1.15746,25492,0.9281,23172,0.8436299999999999,22852,0.8319799999999999,22157,0.8066800000000001,21696,0.78989,21069,0.76707,0.80345,,,,MMETSP0321,MMETSP0321
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0707.trinity_out_2.2.0.Trinity.fasta,2113,201,14540,1825282,863.83436,0,639,2,1077,80.2012,368,823,1300,1849,3238,0.43188999999999994,0.00915,0.007940000000000001,1.7827,0,0.0,0.16137,2031,2031,0.96119,0.07084,1786,0.06229,1665,0.058070000000000004,1660,0.0579,1621,0.05654,1600,0.0558,1559,0.05437,0.05678,,,,MMETSP0707,MMETSP0707
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0908.trinity_out_2.2.0.Trinity.fasta,54452,201,14076,36385036,668.20385,0,10158,3,18986,81.8701,275,551,1015,1653,2998,0.41248,0.01168,0.01174,1.8497599999999998,0,0.0,0.125,48694,48694,0.89426,1.01427,42166,0.87829,35033,0.72972,34449,0.71755,32811,0.68343,31803,0.6624399999999999,30399,0.6331899999999999,0.7418,,,,MMETSP0908,MMETSP0908
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0113.trinity_out_2.2.0.Trinity.fasta,2389,201,7175,1792283,750.2231099999999,0,578,0,1006,80.7661,302,676,1215,1819,2778,0.4741,0.01081,0.01403,1.9253900000000002,0,0.0,0.14675,2365,2365,0.98995,0.08302999999999999,2288,0.08033,2219,0.0779,2216,0.0778,2210,0.07758999999999999,2209,0.07755,2198,0.07717,0.07886,,,,MMETSP0113,MMETSP0113
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1422.trinity_out_2.2.0.Trinity.fasta,32732,201,9831,30553161,933.43398,0,11036,0,18371,84.07755,409,906,1377,2016,3288,0.46887,0.0084,0.007109999999999999,1.93347,0,0.0,0.17485,31226,31226,0.95399,1.16995,25471,0.9543299999999999,23994,0.89899,23760,0.8902200000000001,23144,0.8671399999999999,22686,0.84998,21890,0.82016,0.86982,,,,MMETSP1422,MMETSP1422
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0811.trinity_out_2.2.0.Trinity.fasta,110265,201,14633,65980547,598.3816,0,15746,5,21359,64.83699,259,450,834,1538,2899,0.5506300000000001,0.013430000000000001,-0.0016699999999999998,1.7462099999999998,0,0.0,0.11702,106476,106476,0.9656399999999999,0.9948799999999999,102333,0.9561700000000001,93514,0.87377,93195,0.87079,92298,0.8624,91653,0.8563799999999999,90385,0.8445299999999999,0.8396100000000001,,,,MMETSP0811,MMETSP0811
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0063.trinity_out_2.2.0.Trinity.fasta,45607,201,13453,35930690,787.83279,0,10687,3,17724,71.96484,311,699,1287,2079,3625,0.62379,0.00867,0.00183,2.27137,0,0.0,0.13609000000000002,43629,43629,0.95663,0.9922,40320,0.91695,35972,0.81807,35697,0.81181,35098,0.79819,34624,0.78741,33558,0.76317,0.77189,,,,MMETSP0063,MMETSP0063
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1174.trinity_out_2.2.0.Trinity.fasta,65184,201,8235,41662952,639.15918,0,11910,0,22434,77.26308,279,537,920,1380,2275,0.5096,0.01681,0.011859999999999999,1.9361700000000002,0,0.0,0.12921,61186,61186,0.9386700000000001,1.05156,54940,0.94421,50967,0.8759299999999999,50675,0.8709100000000001,49941,0.8583,49404,0.8490700000000001,48627,0.83572,0.8495299999999999,,,,MMETSP1174,MMETSP1174
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0961.trinity_out_2.2.0.Trinity.fasta,641,201,5333,937248,1462.16537,0,389,0,431,72.94216999999999,825,1585,2105,2664,3638,0.48552,0.00086,0.00016,2.04658,0,0.0,0.26175,607,607,0.94696,0.026860000000000002,599,0.026510000000000002,571,0.025269999999999997,571,0.025269999999999997,570,0.02522,570,0.02522,568,0.02513,0.03365,,,,MMETSP0961,MMETSP0961
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1311.trinity_out_2.2.0.Trinity.fasta,14515,201,6245,10116017,696.93538,0,3124,0,7094,82.781,308,625,968,1406,2195,0.6047100000000001,0.01015,0.01321,2.04497,0,0.0,0.13298,13735,13735,0.94626,1.08654,11783,0.9321299999999999,10842,0.85769,10736,0.8493,10487,0.8296,10287,0.8137800000000001,10030,0.79345,0.8144100000000001,,,,MMETSP1311,MMETSP1311
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0206.trinity_out_2.2.0.Trinity.fasta,25681,201,7254,13348531,519.78237,0,2531,0,6913,76.04853,258,423,641,934,1473,0.40748,0.0199,0.025869999999999997,1.7625099999999998,0,0.0,0.10427,22707,22707,0.8841899999999999,0.98864,22466,0.97814,21807,0.94945,21802,0.9492299999999999,21764,0.94758,21726,0.9459200000000001,21578,0.93948,0.95575,,,,MMETSP0206,MMETSP0206
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0439.trinity_out_2.2.0.Trinity.fasta,1278,201,2548,525717,411.35915,0,55,0,320,95.86165,230,309,448,669,1192,0.44737,0.01826,0.00759,1.45802,0,0.0,0.08597,1258,1258,0.98435,1.00479,1241,0.99121,1229,0.9816299999999999,1229,0.9816299999999999,1226,0.9792299999999999,1222,0.97604,1218,0.9728399999999999,0.9706600000000001,,,,MMETSP0439,MMETSP0439
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0151.trinity_out_2.2.0.Trinity.fasta,45281,201,11466,28855840,637.2615400000001,0,7547,1,18535,90.50242,279,520,884,1424,2602,0.41641999999999996,0.0336,0.01556,1.44287,0,0.0,0.1175,42628,42628,0.9414100000000001,0.98701,40072,0.9278299999999999,35942,0.8322,35776,0.82836,35146,0.81377,34669,0.80273,33819,0.78305,0.80784,,,,MMETSP0151,MMETSP0151
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1094.trinity_out_2.2.0.Trinity.fasta,87610,201,12832,53023609,605.22325,0,13207,4,30876,82.15387,272,490,814,1289,2286,0.5998600000000001,0.013890000000000001,0.006529999999999999,2.13685,0,0.0,0.1183,85411,85411,0.9749,1.00074,81891,0.9595,77080,0.9031299999999999,76869,0.90065,76157,0.89231,75670,0.88661,74432,0.8721,0.8785700000000001,,,,MMETSP1094,MMETSP1094
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0881.trinity_out_2.2.0.Trinity.fasta,31920,201,12138,33329328,1044.1518800000001,0,12512,2,19001,81.60121,475,1036,1550,2223,3529,0.46679,0.0058200000000000005,0.0054600000000000004,1.9353200000000002,0,0.0,0.19166,30631,30631,0.95962,1.18422,24542,0.94881,23006,0.8894299999999999,22755,0.8797299999999999,22199,0.8582299999999999,21777,0.8419200000000001,21017,0.81253,0.8660700000000001,,,,MMETSP0881,MMETSP0881
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1460.trinity_out_2.2.0.Trinity.fasta,3437,201,14402,4599495,1338.22956,0,1638,6,2312,73.1734,626,1392,2115,3058,4810,0.48012,0.01077,0.01011,2.50842,0,0.0,0.21594000000000002,3291,3291,0.95752,0.29627,2815,0.25342,2134,0.19211,2090,0.18815,2028,0.18257,1991,0.17924,1907,0.17168,0.19793,,,,MMETSP1460,MMETSP1460
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0853.trinity_out_2.2.0.Trinity.fasta,28131,201,6642,24767855,880.44702,0,9264,0,13095,71.96521,345,931,1442,2000,2993,0.49706000000000006,0.0070799999999999995,0.00275,2.0617,0,0.0,0.16427,26722,26722,0.94991,1.03956,23771,0.92476,21418,0.8332200000000001,21277,0.8277399999999999,20931,0.81428,20694,0.80506,20315,0.7903100000000001,0.83224,,,,MMETSP0853,MMETSP0853
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1136.trinity_out_2.2.0.Trinity.fasta,60021,201,13227,40245925,670.53073,0,12031,3,22452,77.22726,290,571,972,1460,2370,0.59807,0.01454,0.00524,2.40227,0,0.0,0.128,57430,57430,0.95683,1.03779,52416,0.9471799999999999,48565,0.87759,48255,0.8719899999999999,47162,0.85224,46467,0.83968,45308,0.8187399999999999,0.83921,,,,MMETSP1136,MMETSP1136
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1353.trinity_out_2.2.0.Trinity.fasta,5215,201,15974,4484729,859.9672099999999,0,1562,1,2538,77.73393,347,844,1377,2013,3187,0.58111,0.015969999999999998,0.00757,2.6459599999999996,0,0.0,0.1568,5067,5067,0.97162,0.35278000000000004,4593,0.31978,4394,0.30591999999999997,4382,0.30509000000000003,4343,0.30236999999999997,4309,0.30001,4239,0.29513,0.30580999999999997,,,,MMETSP1353,MMETSP1353
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0296.trinity_out_2.2.0.Trinity.fasta,3139,201,3264,1755038,559.10736,0,419,0,1044,81.15071999999999,269,452,725,1075,1670,0.52644,0.01511,0.00958,1.93041,0,0.0,0.11252999999999999,3023,3023,0.96305,0.07289,2825,0.06811,2626,0.06332,2618,0.06312000000000001,2571,0.061989999999999996,2543,0.06131,2492,0.060079999999999995,0.05984,,,,MMETSP0296,MMETSP0296
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1381.trinity_out_2.2.0.Trinity.fasta,21667,201,9032,14433663,666.15881,0,4509,0,8442,79.49579,282,589,992,1428,2253,0.6342800000000001,0.00413,0.00329,2.14899,0,0.0,0.12714,19132,19132,0.883,0.9716100000000001,18690,0.94916,17620,0.8948299999999999,17596,0.89361,17524,0.88995,17462,0.8868,17273,0.8772,0.89346,,,,MMETSP1381,MMETSP1381
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0213.trinity_out_2.2.0.Trinity.fasta,43586,201,15999,23438257,537.74737,0,4911,4,9811,67.83975,254,422,681,1054,1881,0.461,0.01193,0.03782,1.97639,0,0.0,0.10953,40646,40646,0.93255,1.10065,35213,0.9535299999999999,32922,0.89149,32622,0.8833700000000001,31446,0.8515299999999999,30734,0.83225,29945,0.81088,0.8421200000000001,,,,MMETSP0213,MMETSP0213
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1409.trinity_out_2.2.0.Trinity.fasta,903,201,5793,922199,1021.26135,0,356,0,543,79.87061,474,1004,1476,2021,3221,0.46847,0.00718,0.00022,1.94528,0,0.0,0.18958,844,844,0.93466,0.033339999999999995,661,0.02611,613,0.02421,606,0.02394,586,0.02315,573,0.02263,536,0.021169999999999998,0.025269999999999997,,,,MMETSP1409,MMETSP1409
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1161.trinity_out_2.2.0.Trinity.fasta,1977,201,7563,1797114,909.0106199999999,0,578,0,1044,75.87966,368,862,1469,2213,3611,0.46763000000000005,0.01786,0.0020800000000000003,1.72911,0,0.0,0.16909000000000002,1904,1904,0.9630799999999999,0.16914,1618,0.14373,1549,0.1376,1542,0.13698,1512,0.13432,1488,0.13218,1452,0.12899000000000002,0.13153,,,,MMETSP1161,MMETSP1161
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0974.trinity_out_2.2.0.Trinity.fasta,34446,201,10624,29232504,848.6472699999999,0,10271,1,20183,90.27828000000001,375,802,1212,1737,2918,0.6681199999999999,0.00292,0.0010400000000000001,2.5546,0,0.0,0.14056,32722,32722,0.94995,0.9993299999999999,29883,0.9126299999999999,26630,0.81328,26409,0.80653,25921,0.7916300000000001,25626,0.78262,25100,0.76655,0.8104600000000001,,,,MMETSP0974,MMETSP0974
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0106.trinity_out_2.2.0.Trinity.fasta,36426,201,19263,35139471,964.6810199999999,0,11367,45,19525,86.02511,380,950,1586,2495,4752,0.59913,0.00541,0.0038,2.0919,0,0.0,0.16981,35315,35315,0.9695,1.0796700000000001,31283,0.9564,29727,0.9088299999999999,29617,0.9054700000000001,29394,0.89865,29233,0.8937299999999999,29000,0.88661,0.8743,,,,MMETSP0106,MMETSP0106
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1437.trinity_out_2.2.0.Trinity.fasta,31321,201,7134,18155140,579.64752,0,4509,0,10256,80.40683,265,468,775,1197,2009,0.39724,0.016730000000000002,0.013359999999999999,1.8192099999999998,0,0.0,0.11656,29717,29717,0.9487899999999999,1.06558,26731,0.9585100000000001,25230,0.90469,25095,0.89985,24525,0.87941,24096,0.86403,23420,0.8397899999999999,0.87585,,,,MMETSP1437,MMETSP1437
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0804.trinity_out_2.2.0.Trinity.fasta,40880,201,13592,41730591,1020.80702,0,15010,8,19947,73.47938,395,1125,1740,2452,3867,0.5946199999999999,0.0137,0.00539,1.7651700000000001,0,0.0,0.17807,39842,39842,0.9746100000000001,1.05066,35892,0.9464899999999999,33648,0.8873200000000001,33480,0.88289,33166,0.87461,33013,0.8705700000000001,32734,0.8632200000000001,0.8487899999999999,,,,MMETSP0804,MMETSP0804
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0745.trinity_out_2.2.0.Trinity.fasta,28275,201,7273,21794042,770.7884,0,7221,0,13860,80.25373,338,716,1101,1601,2519,0.4652,0.00765,0.00579,1.8256400000000002,0,0.0,0.15189,27079,27079,0.9577,1.1377700000000002,22948,0.9642,21713,0.9123100000000001,21571,0.9063399999999999,21057,0.88475,20637,0.8671,20000,0.84034,0.88341,,,,MMETSP0745,MMETSP0745
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0998.trinity_out_2.2.0.Trinity.fasta,39071,201,12353,35112693,898.68939,0,12133,4,17871,74.57422,358,899,1435,2125,3679,0.42198,0.01344,0.009940000000000001,1.7765,0,0.0,0.16438,37709,37709,0.96514,1.04826,34132,0.9488200000000001,32092,0.8921100000000001,31893,0.8865799999999999,31409,0.87313,31135,0.86551,30668,0.8525299999999999,0.8608100000000001,,,,MMETSP0998,MMETSP0998
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0797.trinity_out_2.2.0.Trinity.fasta,71954,201,6464,42998587,597.58439,0,11492,0,30598,94.08782,269,494,823,1241,1971,0.66852,0.0072,0.004079999999999999,2.10216,0,0.0,0.11233,69041,69041,0.95952,0.57305,63894,0.53033,59594,0.49463999999999997,59253,0.49181,58329,0.48413999999999996,57732,0.47918,56808,0.47151000000000004,0.4807,,,,MMETSP0797,MMETSP0797
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0104.trinity_out_2.2.0.Trinity.fasta,29752,201,14942,28457307,956.4838300000001,0,9339,13,15358,82.44825,383,934,1548,2392,4238,0.47200000000000003,0.00894,0.00278,1.83938,0,0.0,0.1749,28738,28738,0.9659200000000001,1.11582,24831,0.9641200000000001,23677,0.91932,23528,0.91353,23161,0.89928,22893,0.8888799999999999,22388,0.8692700000000001,0.87755,,,,MMETSP0104,MMETSP0104
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1013.trinity_out_2.2.0.Trinity.fasta,36894,201,9458,28136909,762.64187,0,9040,0,15356,78.69081,313,697,1170,1772,3001,0.42572,0.01229,0.0060799999999999995,1.7715599999999998,0,0.0,0.1453,35009,35009,0.94891,1.0929,30301,0.9459299999999999,28307,0.8836799999999999,28106,0.87741,27457,0.85715,26999,0.84285,26227,0.81875,0.8481,,,,MMETSP1013,MMETSP1013
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1338.trinity_out_2.2.0.Trinity.fasta,107171,201,12780,73200081,683.02135,0,21549,7,45851,91.75476,281,582,1038,1626,2793,0.53657,0.007859999999999999,0.00443,1.86825,0,0.0,0.132,105035,105035,0.9800700000000001,1.01065,101542,0.9770399999999999,98741,0.95009,98566,0.9484100000000001,97973,0.9427,97585,0.9389700000000001,96954,0.9329,0.94119,,,,MMETSP1338,MMETSP1338
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1435.trinity_out_2.2.0.Trinity.fasta,8658,201,3421,3822554,441.50543,0,256,0,1891,77.23747,246,368,509,667,956,0.43233999999999995,0.02762,0.01459,1.7690700000000001,0,0.0,0.09498,7926,7926,0.91545,1.0763200000000002,7073,0.9604799999999999,6690,0.9084700000000001,6664,0.90494,6487,0.8809100000000001,6370,0.8650200000000001,6246,0.8481799999999999,0.88546,,,,MMETSP1435,MMETSP1435
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0806.trinity_out_2.2.0.Trinity.fasta,15581,201,17028,15752108,1010.98184,0,5584,9,9976,89.20758000000001,452,978,1507,2234,3854,0.6812,0.0092,0.007409999999999999,2.46215,0,0.0,0.1585,15022,15022,0.9641200000000001,1.0872899999999999,12970,0.9387700000000001,11872,0.85929,11810,0.8548100000000001,11686,0.84583,11615,0.8406899999999999,11491,0.8317200000000001,0.8428399999999999,,,,MMETSP0806,MMETSP0806
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0098.trinity_out_2.2.0.Trinity.fasta,45351,201,24189,49304223,1087.16948,0,13137,139,16136,62.122440000000005,365,1199,2393,3874,6704,0.4474,0.01245,0.00196,1.83343,0,0.0,0.17892,42305,42305,0.9328299999999999,1.11238,36212,0.9521700000000001,33196,0.87287,33047,0.86895,32689,0.85954,32425,0.85259,31959,0.84034,0.80318,,,,MMETSP0098,MMETSP0098
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0361.trinity_out_2.2.0.Trinity.fasta,184980,201,15786,159712634,863.40488,0,56582,29,91286,87.42226,338,873,1418,2009,3226,0.61157,0.0027199999999999998,0.00047000000000000004,2.12725,0,0.0,0.15282,157710,157710,0.8525799999999999,1.12923,125250,0.89681,105270,0.75375,104007,0.74471,101537,0.72702,99912,0.71539,97561,0.6985600000000001,0.7518,,,,MMETSP0361,MMETSP0361
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0747.trinity_out_2.2.0.Trinity.fasta,28743,201,6861,22121887,769.64433,0,7251,0,13901,80.44351,334,712,1109,1630,2623,0.46683,0.00757,0.00466,1.82207,0,0.0,0.15127000000000002,27489,27489,0.95637,1.14147,23170,0.9621299999999999,21977,0.91259,21824,0.9062399999999999,21292,0.88415,20872,0.8667100000000001,20195,0.83859,0.8737299999999999,,,,MMETSP0747,MMETSP0747
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0948.trinity_out_2.2.0.Trinity.fasta,39613,201,14767,30113651,760.19617,0,10183,2,17679,81.34676999999999,312,712,1174,1675,2722,0.4249,0.013219999999999999,0.00939,1.56408,0,0.0,0.14434,38118,38118,0.96226,1.07724,34287,0.9689700000000001,32593,0.9211,32440,0.9167700000000001,31963,0.9032899999999999,31562,0.8919600000000001,30894,0.87308,0.89935,,,,MMETSP0948,MMETSP0948
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0795.trinity_out_2.2.0.Trinity.fasta,29024,201,19943,29133143,1003.76044,0,8614,37,12216,74.67529,356,1057,1970,3101,5391,0.57115,0.010709999999999999,0.014580000000000001,2.23838,0,0.0,0.17039,28355,28355,0.97695,1.04312,26231,0.96498,25106,0.9235899999999999,25004,0.91984,24800,0.91233,24677,0.90781,24479,0.9005299999999999,0.8902100000000001,,,,MMETSP0795,MMETSP0795
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0211.trinity_out_2.2.0.Trinity.fasta,44971,201,9384,32157484,715.0715799999999,0,9676,0,6578,40.79137,314,627,1005,1515,2543,0.44613,0.01571,0.0391,1.33455,0,0.0,0.13604000000000002,41891,41891,0.9315100000000001,1.1931399999999999,33498,0.95409,31271,0.89066,30870,0.8792399999999999,29684,0.84546,28832,0.82119,27537,0.7843100000000001,0.8421299999999999,,,,MMETSP0211,MMETSP0211
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1163.trinity_out_2.2.0.Trinity.fasta,46917,201,12774,46087023,982.3096699999999,0,16180,11,24895,73.49804,406,973,1557,2283,3613,0.65265,0.00476,0.00033999999999999997,2.32219,0,0.0,0.15693,42599,42599,0.90797,1.1757,32568,0.89885,24063,0.6641199999999999,23670,0.65327,22893,0.63183,22417,0.61869,21603,0.59622,0.61565,,,,MMETSP1163,MMETSP1163
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0452.trinity_out_2.2.0.Trinity.fasta,19,201,286,4299,226.26316,0,0,0,0,91.90509,202,205,227,242,269,0.48616000000000004,-0.0028699999999999997,0.03848,1.9801900000000001,0,0.0,0.05049,19,19,1.0,0.00161,19,0.00161,16,0.0013599999999999999,16,0.0013599999999999999,16,0.0013599999999999999,16,0.0013599999999999999,16,0.0013599999999999999,0.0007,,,,MMETSP0452,MMETSP0452
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0976.trinity_out_2.2.0.Trinity.fasta,34837,201,14059,30171699,866.08201,0,10447,10,20438,89.71112,382,818,1246,1821,3103,0.6692,0.00216,0.00072,2.54945,0,0.0,0.14159000000000002,33131,33131,0.9510299999999999,0.99597,30276,0.91015,26668,0.8016800000000001,26417,0.79414,25887,0.7782100000000001,25556,0.76825,24989,0.75121,0.7965399999999999,,,,MMETSP0976,MMETSP0976
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0308.trinity_out_2.2.0.Trinity.fasta,46659,201,17466,40652009,871.25761,0,13770,4,18917,72.06081,351,844,1426,2075,3352,0.49017,0.02302,0.00336,1.76803,0,0.0,0.16242,44354,44354,0.9506,1.00419,40173,0.90953,35011,0.79266,34714,0.78594,34072,0.7714,33648,0.7618,32813,0.7429,0.77637,,,,MMETSP0308,MMETSP0308
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0405.trinity_out_2.2.0.Trinity.fasta,31060,201,5369,21378733,688.30435,0,6632,0,14761,86.24846,311,619,949,1356,2071,0.39748,0.012490000000000001,0.01569,1.8983,0,0.0,0.13652,29408,29408,0.94681,1.14406,24448,0.9511,23002,0.89485,22784,0.88636,22152,0.8617799999999999,21652,0.8423299999999999,20946,0.81486,0.8539399999999999,,,,MMETSP0405,MMETSP0405
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0294.trinity_out_2.2.0.Trinity.fasta,52840,201,13981,33110939,626.6264,0,8875,3,19652,79.61202,288,526,841,1251,2020,0.52946,0.016390000000000002,0.009590000000000001,1.9484400000000002,0,0.0,0.12230999999999999,49369,49369,0.9343100000000001,1.04095,44302,0.93411,39067,0.82373,38745,0.81694,37621,0.79324,36923,0.77852,35775,0.75432,0.79081,,,,MMETSP0294,MMETSP0294
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1096.trinity_out_2.2.0.Trinity.fasta,74018,201,7875,51101433,690.39197,0,15817,0,29541,73.32358,308,628,958,1341,2143,0.5978,0.01287,0.00248,2.12866,0,0.0,0.13544,72190,72190,0.9753,1.01115,68240,0.9558200000000001,63122,0.8841399999999999,62878,0.8807200000000001,62228,0.87161,61818,0.86587,60766,0.85114,0.8582700000000001,,,,MMETSP1096,MMETSP1096
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1462.trinity_out_2.2.0.Trinity.fasta,105264,201,14049,64828963,615.87022,0,17003,7,47287,95.86126999999999,278,508,827,1277,2129,0.6523899999999999,0.00798,-0.00036,2.26514,0,0.0,0.11648,100883,100883,0.9583799999999999,1.01183,94609,0.9489,88880,0.89144,88463,0.88726,87220,0.87479,86460,0.8671700000000001,85339,0.8559200000000001,0.87572,,,,MMETSP1462,MMETSP1462
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0883.trinity_out_2.2.0.Trinity.fasta,35078,201,16541,25939483,739.4801,0,7331,21,17132,83.55496,318,637,1037,1657,3250,0.65486,0.00505,-0.00183,2.59625,0,0.0,0.12554,33194,33194,0.94629,1.0381200000000002,29309,0.9166200000000001,25627,0.80147,25349,0.79278,24602,0.76941,24078,0.75303,23303,0.7287899999999999,0.74958,,,,MMETSP0883,MMETSP0883
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0851.trinity_out_2.2.0.Trinity.fasta,122164,201,8923,75745814,620.03384,0,19925,0,43551,85.60591,259,482,931,1597,2896,0.5612199999999999,0.00939,0.00392,2.05623,0,0.0,0.11988,118170,118170,0.96731,1.01047,111975,0.95749,106319,0.9091299999999999,105939,0.9058799999999999,105051,0.8982899999999999,104420,0.89289,103402,0.8841899999999999,0.8795200000000001,,,,MMETSP0851,MMETSP0851
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1176.trinity_out_2.2.0.Trinity.fasta,33319,201,8019,24371479,731.4589,0,7967,0,15059,82.67421999999999,309,671,1079,1565,2483,0.4861,0.00757,0.0035600000000000002,1.95239,0,0.0,0.14448,32438,32438,0.97356,1.03092,30254,0.9615100000000001,28874,0.91765,28761,0.91406,28468,0.90475,28252,0.89789,27905,0.88686,0.9053100000000001,,,,MMETSP1176,MMETSP1176
