assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/data/mmetsp/figshare_renamed/Pyramimonas_obovata_CCMP722_SRR1300378_MMETSP1169.Trinity.fasta,37464,201,15638,27584636,736.29714,0,8978,1,16200,78.11976999999999,312,667,1100,1592,2545,0.58558,0.01431,0.01229,2.0338700000000003,0,0.0,0.14149,37077,37077,0.98967,0.9267200000000001,36007,0.89997,34228,0.85551,34042,0.8508600000000001,33600,0.8398100000000001,33363,0.8338899999999999,32700,0.8173199999999999,0.82931,,,,MMETSP1169,MMETSP1169
/mnt/research/ged/data/mmetsp/figshare_renamed/uncultured_eukaryote_CCMP-2436_SRR1300339_MMETSP0983.Trinity.fasta,45143,201,12584,33737546,747.34834,0,10995,2,20230,82.39752,308,707,1114,1628,2721,0.63003,0.00821,0.0033399999999999997,2.39855,0,0.0,0.13343,43670,43670,0.9673700000000001,0.86695,40511,0.80424,34027,0.67551,33301,0.6611,31560,0.62654,30605,0.60758,27878,0.5534399999999999,0.6734600000000001,,,,MMETSP0983,MMETSP0983
/mnt/research/ged/data/mmetsp/figshare_renamed/Chaetoceros_affinis_CCMP159_SRR1296974_MMETSP0090.Trinity.fasta,23017,201,11842,23077054,1002.60912,0,8246,4,12132,78.5904,408,1037,1621,2374,3880,0.41791000000000006,0.013009999999999999,0.013130000000000001,1.72722,0,0.0,0.1795,22412,22412,0.97372,0.81852,20745,0.75764,18374,0.67105,18025,0.6583,17337,0.63318,17006,0.6210899999999999,16291,0.59497,0.67442,,,,MMETSP0090,MMETSP0090
/mnt/research/ged/data/mmetsp/figshare_renamed/Durinskia_baltica_CSIRO-CS-38_SRR1296941_MMETSP0117_2.Trinity.fasta,123921,201,15469,59678835,481.58775,0,10151,5,36063,92.54215,240,357,563,933,1872,0.5727399999999999,0.01034,0.00466,2.2187900000000003,0,0.0,0.09854,122093,122093,0.98525,0.94266,120353,0.92922,115971,0.8953899999999999,115577,0.89235,114082,0.88081,113392,0.8754799999999999,111769,0.86295,0.8663799999999999,,,,MMETSP0117,MMETSP0117
/mnt/research/ged/data/mmetsp/figshare_renamed/Oxyrrhis_marina_LB1974_SRR1300472_MMETSP1424.Trinity.fasta,42304,201,11618,27773317,656.51752,0,8281,1,18250,92.62495,279,550,982,1506,2339,0.5945,0.016909999999999998,0.00037999999999999997,1.9474900000000002,0,0.0,0.12838,42060,42060,0.99423,0.97244,41567,0.96104,40559,0.93774,40469,0.93566,40244,0.93045,40112,0.9274,39830,0.9208799999999999,0.9216,,,,MMETSP1424,MMETSP1424
/mnt/research/ged/data/mmetsp/figshare_renamed/Azadinium_spinosum_3D9_SRR1300307_MMETSP1037_2.Trinity.fasta,133685,201,7942,80240297,600.21915,0,21325,0,52018,93.86848,260,476,859,1393,2374,0.59924,0.009009999999999999,0.00164,2.03743,0,0.0,0.11775,132193,132193,0.9888399999999999,0.95831,129594,0.93947,124969,0.90594,124412,0.9019,122963,0.8914,122214,0.88597,120556,0.87395,0.88589,,,,MMETSP1037,MMETSP1037
/mnt/research/ged/data/mmetsp/figshare_renamed/Pycnococcus_CCMP1998_SRR1300422_MMETSP1085.Trinity.fasta,9469,201,13406,12412033,1310.80716,0,4752,5,6902,79.74311,672,1321,1907,2700,4321,0.61732,0.016309999999999998,0.01564,1.83211,0,0.0,0.21456999999999998,9361,9361,0.98859,0.8526299999999999,8879,0.8087300000000001,8203,0.74715,8128,0.74032,7995,0.72821,7917,0.7211,7767,0.70744,0.74957,,,,MMETSP1085,MMETSP1085
/mnt/research/ged/data/mmetsp/figshare_renamed/Rhodosorus_marinus_UTEX-LB-2760_SRR1296985_MMETSP0315.Trinity.fasta,17731,201,11555,17338565,977.86729,0,5889,4,7441,64.00666,364,1045,1724,2568,4115,0.50088,0.03028,0.00634,1.9051799999999999,0,0.0,0.18167,17257,17257,0.9732700000000001,0.68037,16314,0.6432,14767,0.5822,14627,0.57668,14295,0.5635899999999999,14111,0.55634,13739,0.54167,0.58333,,,,MMETSP0315,MMETSP0315
/mnt/research/ged/data/mmetsp/figshare_renamed/Asterionellopsis_glacialis_CCMP134_SRR1296808_MMETSP0706.Trinity.fasta,28320,201,10320,17511654,618.3493599999999,0,4549,1,10904,76.75537,281,549,831,1166,1827,0.44351,0.013580000000000002,0.009890000000000001,1.9412,0,0.0,0.12539,28027,28027,0.98965,0.9042399999999999,27569,0.8894700000000001,26607,0.8584299999999999,26521,0.85565,26309,0.8488100000000001,26182,0.84472,25850,0.83401,0.85059,,,,MMETSP0706,MMETSP0706
/mnt/research/ged/data/mmetsp/figshare_renamed/Geminigera_Caron-Lab-Isolate_SRR1300315_MMETSP1102.Trinity.fasta,90599,201,18794,50604839,558.55847,0,11181,10,25897,82.27441,254,421,728,1262,2467,0.52157,0.02254,0.011859999999999999,2.0668,0,0.0,0.10974,86825,86825,0.95834,0.8609600000000001,83443,0.82742,73297,0.7268100000000001,72338,0.7173,69185,0.68604,67456,0.66889,62061,0.6154,0.7044699999999999,,,,MMETSP1102,MMETSP1102
/mnt/research/ged/data/mmetsp/figshare_renamed/Heterosigma_akashiwo_CCMP2393_SRR1296913_MMETSP0292.Trinity.fasta,40824,201,7058,24242760,593.83598,0,6162,0,14275,79.8908,273,490,789,1182,1956,0.52979,0.016980000000000002,0.01008,1.9473900000000002,0,0.0,0.11717999999999999,39897,39897,0.97729,0.88879,38489,0.8574299999999999,34592,0.77061,34248,0.76295,33319,0.74225,32802,0.73074,31305,0.69739,0.73885,,,,MMETSP0292,MMETSP0292
/mnt/research/ged/data/mmetsp/figshare_renamed/Rhodomonas_abbreviata_Caron-Lab-Isolate_SRR1300314_MMETSP1101.Trinity.fasta,70596,201,16300,41465129,587.35805,0,9925,13,24496,87.655,259,455,801,1339,2603,0.56796,0.02118,0.01349,1.9317400000000002,0,0.0,0.11429,69357,69357,0.98245,0.9415600000000001,67694,0.9189799999999999,64033,0.8692799999999999,63697,0.86472,62668,0.85075,62062,0.84252,60379,0.81968,0.83065,,,,MMETSP1101,MMETSP1101
/mnt/research/ged/data/mmetsp/figshare_renamed/Cyanoptyche_gloeocystis_SAG4.97_SRR1300321_MMETSP1086.Trinity.fasta,25974,201,5451,15636650,602.01163,0,4405,0,7454,72.97225,263,482,871,1371,2167,0.54311,0.01547,0.006690000000000001,1.9890700000000001,0,0.0,0.11897999999999999,25492,25492,0.98144,0.9224899999999999,24827,0.8984200000000001,23231,0.84067,23058,0.83441,22613,0.8183,22374,0.80965,21513,0.7785,0.8204899999999999,,,,MMETSP1086,MMETSP1086
/mnt/research/ged/data/mmetsp/figshare_renamed/Amphora_coffeiformis_CCMP127_SRR1296713_MMETSP0316.Trinity.fasta,17895,201,14816,15691235,876.85024,0,5353,1,8972,83.25516999999999,354,855,1400,2007,3444,0.49221000000000004,0.00421,0.00112,1.98638,0,0.0,0.166,17719,17719,0.99016,0.9015,17215,0.8758600000000001,16362,0.8324600000000001,16246,0.8265600000000001,16044,0.81628,15933,0.8106300000000001,15694,0.79847,0.81887,,,,MMETSP0316,MMETSP0316
/mnt/research/ged/data/mmetsp/figshare_renamed/Asterionellopsis_glacialis_CCMP134_SRR1296937_MMETSP0705.Trinity.fasta,22579,201,8532,11867332,525.59157,0,2240,0,6632,78.32458000000001,258,427,652,942,1551,0.43463999999999997,0.01753,0.010620000000000001,1.8237299999999999,0,0.0,0.10939000000000002,22242,22242,0.9850700000000001,0.89874,21895,0.8847200000000001,21026,0.8496,20988,0.8480700000000001,20799,0.8404299999999999,20704,0.83659,20467,0.8270200000000001,0.8408,,,,MMETSP0705,MMETSP0705
/mnt/research/ged/data/mmetsp/figshare_renamed/Aurantiochytrium_limacinum_ATCCMYA-1381_SRR1300335_MMETSP0959.Trinity.fasta,25166,201,7575,21996579,874.05941,0,8206,0,10691,71.46432,355,892,1424,1953,2783,0.48215,0.00494,0.00471,2.0469999999999997,0,0.0,0.16864,24920,24920,0.9902200000000001,0.93096,24072,0.89928,22702,0.8481,22529,0.8416399999999999,22191,0.82901,22065,0.82431,21660,0.80918,0.8212200000000001,,,,MMETSP0959,MMETSP0959
/mnt/research/ged/data/mmetsp/figshare_renamed/Lingulodinium_polyedrum_CCMP-1738_SRR1300257_MMETSP1034_alt_Lingulodinium_polyedra.Trinity.fasta,116784,201,7550,73933089,633.0755,0,21823,0,54617,94.41445999999999,279,547,897,1310,1985,0.67391,0.00646,0.00313,2.1012299999999997,0,0.0,0.11655,114956,114956,0.98435,0.9431799999999999,110792,0.90902,104315,0.85588,103384,0.84824,101270,0.83089,100183,0.8219700000000001,98150,0.80529,0.8334799999999999,,,,MMETSP1034,MMETSP1034
/mnt/research/ged/data/mmetsp/figshare_renamed/Thalassiosira_weissflogii_CCMP1010_SRR1294466_MMETSP1421.Trinity.fasta,26586,201,14228,28129097,1058.04171,0,10265,6,15517,83.23912,453,1081,1639,2408,3910,0.46898,0.00839,0.00829,1.9332099999999999,0,0.0,0.19153,26236,26236,0.9868399999999999,0.80577,25345,0.77841,23880,0.73342,23694,0.7277,23390,0.71837,23216,0.71302,22842,0.7015399999999999,0.755,,,,MMETSP1421,MMETSP1421
/mnt/research/ged/data/mmetsp/figshare_renamed/Lingulodinium_polyedrum_CCMP-1738_SRR1300255_MMETSP1032_alt_Lingulodinium_polyedra.Trinity.fasta,118465,201,7567,77080298,650.65883,0,23281,0,56402,94.59664000000001,283,568,934,1365,2074,0.67647,0.00643,0.00293,2.10494,0,0.0,0.11834000000000001,116460,116460,0.98308,0.9452200000000001,112018,0.9091600000000001,105177,0.85364,104172,0.8454799999999999,101932,0.8273,100774,0.8179,98558,0.79992,0.83141,,,,MMETSP1032,MMETSP1032
/mnt/research/ged/data/mmetsp/figshare_renamed/Thoracosphaera_heimii_CCCM-670---CCMP-1069-_SRR1300228_MMETSP0225.Trinity.fasta,696,201,1118,185502,266.52586,0,1,0,3,87.56348,209,229,259,304,388,0.541,0.0204,0.03003,2.16138,0,0.0,0.05755,676,676,0.97126,0.79623,675,0.79505,403,0.47468,402,0.4735,394,0.46408,378,0.44523,192,0.22615,0.44422,,,,MMETSP0225,MMETSP0225
/mnt/research/ged/data/mmetsp/figshare_renamed/Paraphysomonas_vestita_GFlagA_SRR1300418_MMETSP1107.Trinity.fasta,25829,201,9040,17657543,683.63247,0,4958,0,12008,89.977,306,574,942,1474,2504,0.28135,0.027760000000000003,0.020569999999999998,1.19665,0,0.0,0.11152999999999999,25174,25174,0.97464,1.0000799999999999,23006,0.91395,20269,0.8052199999999999,19796,0.7864300000000001,18770,0.7456699999999999,18267,0.72569,17066,0.67798,0.72815,,,,MMETSP1107,MMETSP1107
/mnt/research/ged/data/mmetsp/figshare_renamed/Micromonas_CCMP1646_SRR1300295_MMETSP1080.Trinity.fasta,17247,224,11858,18218064,1056.3033599999999,0,6763,4,11938,85.69986,488,1003,1518,2163,3542,0.66752,0.0038399999999999997,0.00145,2.57373,0,0.0,0.16405999999999998,16925,16925,0.9813299999999999,1.03873,15001,0.92065,13147,0.80686,12789,0.78489,12316,0.7558600000000001,12041,0.73898,11720,0.71928,0.78792,,,,MMETSP1080,MMETSP1080
/mnt/research/ged/data/mmetsp/figshare_renamed/Porphyridium_aerugineum_SAG-1380-2_SRR1296983_MMETSP0313.Trinity.fasta,16974,201,10846,14744520,868.6532300000001,0,4777,3,7986,79.33386999999999,337,840,1476,2216,3550,0.48886,0.01239,0.00809,2.04439,0,0.0,0.16366,16504,16504,0.97231,0.7265699999999999,15958,0.70253,14444,0.63588,14351,0.63179,14074,0.61959,13920,0.6128100000000001,13571,0.59745,0.64351,,,,MMETSP0313,MMETSP0313
/mnt/research/ged/data/mmetsp/figshare_renamed/Prymnesium_parvum_Texoma1_SRR1300223_MMETSP1083.Trinity.fasta,39746,201,11323,31417296,790.45177,0,10006,2,17953,82.07500999999999,320,731,1218,1839,3323,0.5957600000000001,0.01197,0.00463,2.25251,0,0.0,0.14607,39151,39151,0.98503,0.88144,38052,0.8567,35961,0.80962,35756,0.80501,35261,0.79386,34993,0.78783,34307,0.7723800000000001,0.794,,,,MMETSP1083,MMETSP1083
/mnt/research/ged/data/mmetsp/figshare_renamed/Heterosigma_akashiwo_CCMP2393_SRR1296914_MMETSP0294.Trinity.fasta,47427,201,13981,30454437,642.1329,0,8373,3,18053,79.61412,289,544,876,1312,2169,0.52896,0.015369999999999998,0.0085,1.9459099999999998,0,0.0,0.12487999999999999,46140,46140,0.9728600000000001,0.8732,44310,0.83857,39155,0.7410100000000001,38701,0.73242,37551,0.71065,36830,0.69701,34786,0.65833,0.71727,,,,MMETSP0294,MMETSP0294
/mnt/research/ged/data/mmetsp/figshare_renamed/Cafeteria_Caron-Lab-Isolate_SRR1300417_MMETSP1104.Trinity.fasta,28914,201,15253,19777703,684.01823,0,5548,6,13995,94.26799999999999,298,575,965,1512,2703,0.66267,0.02446,0.00365,2.19864,0,0.0,0.12245,28332,28332,0.97987,0.90497,27236,0.86997,25152,0.8034,24889,0.795,24228,0.77388,23886,0.7629600000000001,23150,0.73945,0.7682,,,,MMETSP1104,MMETSP1104
/mnt/research/ged/data/mmetsp/figshare_renamed/Thalassiosira_weissflogii_CCMP1010_SRR1300491_MMETSP1422.Trinity.fasta,26690,201,11602,28670642,1074.20914,0,10493,4,15599,82.97065,461,1100,1673,2463,4028,0.46848999999999996,0.00889,0.0086,1.9344299999999999,0,0.0,0.19363,26299,26299,0.98535,0.8034600000000001,25430,0.7769199999999999,23942,0.73146,23778,0.72645,23428,0.71575,23260,0.71062,22897,0.69953,0.75571,,,,MMETSP1422,MMETSP1422
/mnt/research/ged/data/mmetsp/figshare_renamed/Hemiselmis_andersenii_CCMP644_SRR1296870_MMETSP0043_2.Trinity.fasta,59803,201,13097,37821594,632.4364,0,9725,7,24719,90.22191,279,511,868,1377,2611,0.61102,0.029089999999999998,0.01687,1.86677,0,0.0,0.12005,59199,59199,0.9899,0.9347700000000001,57866,0.9137200000000001,55319,0.8735,55108,0.8701700000000001,54494,0.8604799999999999,54187,0.8556299999999999,53021,0.8372200000000001,0.83696,,,,MMETSP0043,MMETSP0043
/mnt/research/ged/data/mmetsp/figshare_renamed/Proboscia_alata_PI-D3_SRR1296927_MMETSP0176.Trinity.fasta,51562,201,13112,40836548,791.98922,0,13456,8,20201,76.79493000000001,311,753,1275,1907,3322,0.42996,0.01047,0.00868,1.99652,0,0.0,0.14965,49805,49805,0.9659200000000001,0.75563,47713,0.7238899999999999,42870,0.65041,42415,0.64351,41295,0.62652,40730,0.61795,39445,0.59845,0.6663,,,,MMETSP0176,MMETSP0176
/mnt/research/ged/data/mmetsp/figshare_renamed/Staurosira_CCMP2646_SRR1300449_MMETSP1361.Trinity.fasta,25511,201,11990,27630747,1083.09149,0,10238,6,14406,75.6352,486,1092,1630,2391,4011,0.46503999999999995,0.00677,0.00335,1.98462,0,0.0,0.19827999999999998,25105,25105,0.9840899999999999,0.76235,24189,0.73454,22468,0.68228,22319,0.67775,21976,0.66733,21782,0.6614399999999999,21387,0.64945,0.71687,,,,MMETSP1361,MMETSP1361
/mnt/research/ged/data/mmetsp/figshare_renamed/Chattonella_subsalsa_CCMP2191_SRR1300240_MMETSP0950.Trinity.fasta,36986,201,12660,31196014,843.45466,0,11070,8,17295,80.73451,330,851,1358,1932,3181,0.42408999999999997,0.01484,0.01113,1.56578,0,0.0,0.15565,36406,36406,0.9843200000000001,0.86724,35663,0.84954,33611,0.80066,33461,0.79709,33049,0.78727,32813,0.78165,32193,0.76688,0.79445,,,,MMETSP0950,MMETSP0950
/mnt/research/ged/data/mmetsp/figshare_renamed/Leptocylindrus_danicus_CCMP1856_SRR1300450_MMETSP1362.Trinity.fasta,26216,201,11929,24816761,946.6265300000001,0,8881,5,13107,77.34499,388,956,1484,2156,3604,0.44743999999999995,0.00951,0.0014,2.07496,0,0.0,0.17595,25612,25612,0.97696,0.87246,24504,0.83472,22680,0.77258,22473,0.76553,21994,0.74922,21754,0.7410399999999999,21160,0.7208100000000001,0.7895800000000001,,,,MMETSP1362,MMETSP1362
/mnt/research/ged/data/mmetsp/figshare_renamed/Pyrocystis_lunula_CCCM-517_SRR1300467_MMETSP0229_2.Trinity.fasta,1125,201,2486,314451,279.512,0,5,0,12,84.68092,212,235,266,319,449,0.54719,0.01456,0.03875,2.03484,0,0.0,0.06056,280,280,0.24889,0.8722700000000001,280,0.8722700000000001,161,0.50156,161,0.50156,161,0.50156,153,0.47663999999999995,81,0.25234,0.47655,,,,MMETSP0229,MMETSP0229
/mnt/research/ged/data/mmetsp/figshare_renamed/Lotharella_sp._CCMP622_CCMP622_SRR1296814_MMETSP0040_2_alt_Lotharella_oceanica.Trinity.fasta,36122,201,8245,26078893,721.96703,0,9025,0,16109,74.88559000000001,321,692,1018,1355,1981,0.51903,0.00817,0.00867,2.15048,0,0.0,0.14425,35656,35656,0.9871,0.94486,34272,0.9081799999999999,32047,0.8492200000000001,31805,0.8428100000000001,31151,0.8254799999999999,30815,0.81657,29879,0.79177,0.80788,,,,MMETSP0040,MMETSP0040
/mnt/research/ged/data/mmetsp/figshare_renamed/Guillardia_theta_CCMP-2712_SRR1294409_MMETSP0046_2.Trinity.fasta,41100,201,13275,54877528,1335.21966,0,21155,8,27707,71.81116999999999,664,1358,1968,2726,4180,0.52687,0.0126,0.01212,1.7809099999999998,0,0.0,0.22646999999999998,40639,40639,0.9887799999999999,0.77077,35983,0.68247,30718,0.5826100000000001,30156,0.57195,29041,0.5508,28295,0.53665,26271,0.49826000000000004,0.53364,,,,MMETSP0046,MMETSP0046
/mnt/research/ged/data/mmetsp/figshare_renamed/Gephyrocapsa_oceanica_RCC1303_SRR1300425_MMETSP1364.Trinity.fasta,44339,201,7570,30944193,697.9001099999999,0,9226,0,23228,88.24766,325,616,932,1333,2148,0.6831,0.00996,0.0031,2.35338,0,0.0,0.1238,43400,43400,0.97882,0.90941,40485,0.8483299999999999,35383,0.74142,34745,0.72806,33405,0.69998,32709,0.6853899999999999,31007,0.64973,0.70512,,,,MMETSP1364,MMETSP1364
/mnt/research/ged/data/mmetsp/figshare_renamed/Aplanochytrium_PBS07_SRR1294425_MMETSP0955.Trinity.fasta,16064,201,6303,15764499,981.3557599999999,0,6211,0,7900,64.89864,406,1070,1558,2129,3063,0.41225,0.010320000000000001,0.0061200000000000004,1.86425,0,0.0,0.18458,15943,15943,0.9924700000000001,0.85655,15682,0.8425299999999999,15181,0.8156100000000001,15153,0.81411,15058,0.809,15009,0.80637,14888,0.79987,0.82655,,,,MMETSP0955,MMETSP0955
/mnt/research/ged/data/mmetsp/figshare_renamed/Azadinium_spinosum_3D9_SRR1300308_MMETSP1038_2.Trinity.fasta,132535,201,6294,83420201,629.42016,0,23471,0,55031,93.91771999999999,268,518,921,1455,2405,0.60085,0.008490000000000001,0.00212,2.0401700000000003,0,0.0,0.12253,130956,130956,0.9880899999999999,0.95773,128197,0.93755,123376,0.9022899999999999,122744,0.8976700000000001,121214,0.8864799999999999,120432,0.88076,118803,0.86885,0.88315,,,,MMETSP1038,MMETSP1038
/mnt/research/ged/data/mmetsp/figshare_renamed/Vexillifera_DIVA3-564-2_SRR1296886_MMETSP0173_2.Trinity.fasta,20056,201,12516,14796699,737.7692,0,4749,5,10102,92.68998,310,686,1083,1574,2649,0.39704,0.012819999999999998,0.00394,1.78718,0,0.0,0.13418,19669,19669,0.9807,0.8795299999999999,18854,0.84309,17075,0.76354,16917,0.75647,16542,0.7397,16311,0.72937,15597,0.69745,0.73851,,,,MMETSP0173,MMETSP0173
/mnt/research/ged/data/mmetsp/figshare_renamed/Skeletonema_dohrnii_SkelB_SRR1296855_MMETSP0563.Trinity.fasta,26755,201,8253,24750307,925.0722099999999,0,8815,0,13761,80.9825,371,945,1504,2174,3380,0.45438,0.013669999999999998,0.00836,1.7910400000000002,0,0.0,0.17246,26104,26104,0.97567,0.74874,25062,0.71885,22594,0.6480600000000001,22397,0.64241,21865,0.62715,21609,0.6198100000000001,21000,0.60234,0.67257,,,,MMETSP0563,MMETSP0563
/mnt/research/ged/data/mmetsp/figshare_renamed/Symbiodinium_sp._C1_SRR1300430_MMETSP1367.Trinity.fasta,72471,201,7032,57367616,791.5941,0,20248,0,38784,91.58933,340,758,1178,1667,2503,0.54682,0.00809,0.0031899999999999997,1.8815099999999998,0,0.0,0.15233,71746,71746,0.99,0.9124,70308,0.89412,67784,0.8620200000000001,67511,0.85855,66865,0.8503299999999999,66527,0.84603,65727,0.83586,0.8627600000000001,,,,MMETSP1367,MMETSP1367
/mnt/research/ged/data/mmetsp/figshare_renamed/Aplanochytrium_PBS07_SRR1300334_MMETSP0956.Trinity.fasta,343,227,6348,300032,874.7288599999999,0,105,0,166,68.90465,385,784,1241,1798,2806,0.41581999999999997,0.014790000000000001,0.00925,1.8665900000000002,0,0.0,0.16996,342,342,0.99708,0.01849,331,0.01789,312,0.01687,310,0.01676,305,0.01649,302,0.01633,299,0.01616,0.01787,,,,MMETSP0956,MMETSP0956
/mnt/research/ged/data/mmetsp/figshare_renamed/Skeletonema_marinoi_UNC1201_SRR1300462_MMETSP1428.Trinity.fasta,25652,201,10557,22989626,896.21184,0,7632,1,13117,85.9882,354,880,1465,2235,3711,0.45602,0.01375,0.008459999999999999,1.7798599999999998,0,0.0,0.1661,25043,25043,0.97626,0.75565,24171,0.72934,22171,0.66899,22016,0.6643100000000001,21599,0.65173,21370,0.64482,20914,0.6310600000000001,0.68487,,,,MMETSP1428,MMETSP1428
/mnt/research/ged/data/mmetsp/figshare_renamed/Gloeochaete_wittrockiana_SAG46.84_SRR1300296_MMETSP1089.Trinity.fasta,52621,201,12012,39960070,759.39397,0,12676,3,20648,77.31051,308,681,1200,1814,3013,0.49833999999999995,0.026310000000000004,0.004379999999999999,1.74658,0,0.0,0.14483,51357,51357,0.97598,0.91214,48798,0.86669,43773,0.7774399999999999,43265,0.76842,41941,0.7449,41209,0.7319,39223,0.69663,0.74768,,,,MMETSP1089,MMETSP1089
/mnt/research/ged/data/mmetsp/figshare_renamed/Skeletonema_marinoi_SM1012Hels-07_SRR1296716_MMETSP0319.Trinity.fasta,24356,201,15888,29432697,1208.43722,0,10333,19,14557,79.73469,531,1255,1967,2903,4852,0.45391000000000004,0.00914,0.00536,1.7962,0,0.0,0.20985,23865,23865,0.9798399999999999,0.7198399999999999,22584,0.68121,20141,0.60752,19885,0.5997899999999999,19304,0.58227,18994,0.57292,18403,0.55509,0.65062,,,,MMETSP0319,MMETSP0319
/mnt/research/ged/data/mmetsp/figshare_renamed/Bigelowiella_natans_CCMP-2755_SRR1296871_MMETSP0045_2.Trinity.fasta,17567,201,8192,9329989,531.10884,0,1931,0,5583,82.3883,253,422,677,1015,1681,0.46808999999999995,0.01215,0.00777,1.9696,0,0.0,0.11022,17465,17465,0.99419,0.97805,17183,0.96226,16679,0.9340299999999999,16629,0.9312299999999999,16485,0.92317,16420,0.91953,16198,0.9071,0.9001899999999999,,,,MMETSP0045,MMETSP0045
/mnt/research/ged/data/mmetsp/figshare_renamed/Coccolithus_braarudii_PLY182g_SRR1296883_MMETSP0164_2_alt_Coccolithus_pelagicus_ssp_braarudi.Trinity.fasta,50575,201,5750,30361614,600.3285,0,8386,0,18662,81.23176,275,502,826,1193,1809,0.6078600000000001,0.01226,0.00133,2.21368,0,0.0,0.11893,49898,49898,0.98661,0.9326,48931,0.91453,45945,0.85872,45739,0.85487,45133,0.84354,44743,0.83626,43543,0.81383,0.8382200000000001,,,,MMETSP0164,MMETSP0164
/mnt/research/ged/data/mmetsp/figshare_renamed/Cafeteria_roenbergensis_E4-10_SRR1300216_MMETSP0942.Trinity.fasta,25239,201,20716,21161626,838.4494599999999,0,6644,24,12898,91.2966,324,796,1363,2118,4059,0.70404,0.007370000000000001,0.00109,2.2172,0,0.0,0.13355,24892,24892,0.98625,0.92319,23644,0.8769100000000001,21788,0.80807,21517,0.79802,20985,0.7782899999999999,20767,0.7702,20268,0.7517,0.7480600000000001,,,,MMETSP0942,MMETSP0942
/mnt/research/ged/data/mmetsp/figshare_renamed/Extubocellulus_spinifer_CCMP396_SRR1296807_MMETSP0699.Trinity.fasta,33159,201,15653,35853776,1081.26831,0,10749,28,15057,64.42699,381,1216,2145,3350,5551,0.5108600000000001,0.006509999999999999,0.00403,2.03913,0,0.0,0.18863,32410,32410,0.97741,0.80578,30424,0.7564,27112,0.67406,26815,0.66667,26129,0.64962,25755,0.64032,24878,0.61852,0.62634,,,,MMETSP0699,MMETSP0699
/mnt/research/ged/data/mmetsp/figshare_renamed/Polytomella_parva_SAG-63-3_SRR1296876_MMETSP0052_2.Trinity.fasta,36310,201,12995,26676070,734.67557,0,8153,5,16280,78.5271,331,633,1031,1549,2557,0.46645,0.0271,0.02392,1.9897599999999998,0,0.0,0.13867000000000002,35248,35248,0.97075,1.00525,31596,0.9011,27125,0.77359,26320,0.75063,24682,0.70391,23810,0.67904,21757,0.62049,0.718,,,,MMETSP0052,MMETSP0052
/mnt/research/ged/data/mmetsp/figshare_renamed/Prasinococcus_capsulatus_CCMP1194_SRR1300224_MMETSP0941.Trinity.fasta,11442,201,15843,18659966,1630.8308,0,6831,20,8556,73.10015,877,1690,2410,3349,5336,0.58206,0.00434,0.0025800000000000003,2.0832200000000003,0,0.0,0.26686,11330,11330,0.99021,0.80343,10607,0.75216,9818,0.69621,9726,0.6896899999999999,9558,0.67778,9480,0.67225,9326,0.66132,0.73582,,,,MMETSP0941,MMETSP0941
/mnt/research/ged/data/mmetsp/figshare_renamed/Symbiodinium_sp._C15_SRR1300470_MMETSP1370.Trinity.fasta,76905,201,8044,44295943,575.9826099999999,0,11080,0,28507,88.15158000000001,263,466,769,1199,1939,0.52905,0.011890000000000001,0.005370000000000001,1.8644599999999998,0,0.0,0.11667000000000001,76042,76042,0.9887799999999999,0.94295,75029,0.9303799999999999,72869,0.9036,72677,0.90122,72066,0.89364,71783,0.89013,71107,0.88175,0.8931899999999999,,,,MMETSP1370,MMETSP1370
/mnt/research/ged/data/mmetsp/figshare_renamed/Karenia_brevis_SP1_SRR1296712_MMETSP0574.Trinity.fasta,162878,201,12059,117561046,721.77363,0,36987,12,72687,91.96812,286,648,1158,1745,2934,0.53276,0.00417,0.00042,1.9574,0,0.0,0.13884000000000002,160956,160956,0.9882,0.95109,157088,0.9282299999999999,150256,0.88786,149463,0.8831700000000001,147734,0.8729600000000001,146743,0.8671,144483,0.85375,0.8711,,,,MMETSP0574,MMETSP0574
/mnt/research/ged/data/mmetsp/figshare_renamed/Rhodella_maculata_CCMP736_SRR1296822_MMETSP0167.Trinity.fasta,25782,201,8215,19288971,748.1565,0,5897,0,10248,74.1836,319,653,1106,1716,2930,0.58937,0.027389999999999998,0.00234,2.1594700000000002,0,0.0,0.13884000000000002,25189,25189,0.977,0.8534299999999999,24048,0.81477,21869,0.74095,21683,0.73464,21121,0.7156,20826,0.7056100000000001,20062,0.67972,0.73949,,,,MMETSP0167,MMETSP0167
