assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1395.trinity_out_2.2.0.Trinity.fasta,33020,201,11724,20892858,632.73343,0,5627,1,12146,77.25131999999999,290,537,844,1247,2077,0.36216,0.019780000000000002,0.03148,1.8317599999999998,0,0.0,0.1207,19927,19927,0.60348,1.06272,17439,0.9300299999999999,8951,0.47736000000000006,8591,0.45816,8124,0.43326000000000003,7966,0.42483000000000004,7693,0.41026999999999997,0.47411000000000003,,,,MMETSP1395,MMETSP1395
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0879.trinity_out_2.2.0.Trinity.fasta,31919,201,12535,33878208,1061.38062,0,12728,3,19105,81.4621,485,1055,1568,2267,3615,0.46673000000000003,0.00536,0.00249,1.93535,0,0.0,0.19396,25806,25806,0.80848,1.38563,15716,0.84386,8352,0.44845,7663,0.41146000000000005,6727,0.3612,6320,0.33935,5661,0.30396,0.46153999999999995,,,,MMETSP0879,MMETSP0879
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1394.trinity_out_2.2.0.Trinity.fasta,1035,202,6523,906727,876.06473,0,329,0,521,82.05601,361,834,1360,1944,3020,0.41903,0.01123,0.0016,1.7421799999999998,0,0.0,0.16455999999999998,654,654,0.63188,0.04163,540,0.03437,272,0.01731,258,0.01642,234,0.01489,227,0.01445,215,0.013680000000000001,0.01738,,,,MMETSP1394,MMETSP1394
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0878.trinity_out_2.2.0.Trinity.fasta,1618,201,10454,1848419,1142.40977,0,687,1,1014,82.88916,536,1126,1671,2398,4124,0.46726,0.0004,-0.008159999999999999,1.9295200000000001,0,0.0,0.20456,1329,1329,0.8213799999999999,0.07121,836,0.0448,439,0.02352,400,0.02143,351,0.01881,336,0.018000000000000002,301,0.016130000000000002,0.0257,,,,MMETSP0878,MMETSP0878
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0034.trinity_out_2.2.0.Trinity.fasta,73008,201,28609,64242814,879.9421199999999,0,21754,43,38820,79.09444,372,830,1310,1949,3420,0.64145,0.01006,0.007859999999999999,1.9514599999999998,0,0.0,0.14984,54675,54675,0.74889,1.58589,27637,0.8016300000000001,14001,0.40610999999999997,13121,0.38058000000000003,12028,0.34888,11439,0.3318,10556,0.30618,0.43088999999999994,,,,MMETSP0034,MMETSP0034
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1123.trinity_out_2.2.0.Trinity.fasta,64145,201,5998,34575609,539.0226700000001,0,7870,0,22701,89.81975,254,428,697,1073,1734,0.5645600000000001,0.0131,0.005370000000000001,1.9464400000000002,0,0.0,0.11155999999999999,36023,36023,0.5615899999999999,0.95405,30136,0.79814,15344,0.40638,14402,0.38143,13195,0.34946,12405,0.32854,11166,0.29573,0.38304,,,,MMETSP1123,MMETSP1123
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0739.trinity_out_2.2.0.Trinity.fasta,43965,201,8047,31510863,716.7261,0,10379,0,18766,79.8306,306,654,1058,1513,2324,0.47558999999999996,0.01356,0.00782,1.9264299999999999,0,0.0,0.14098,28436,28436,0.64679,1.1932399999999999,19870,0.8337899999999999,10226,0.4291,9513,0.39919,8438,0.35408,7859,0.32978,7172,0.30095,0.44172,,,,MMETSP0739,MMETSP0739
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0936.trinity_out_2.2.0.Trinity.fasta,1792,201,17498,2765963,1543.50614,0,923,4,1236,68.33367,755,1607,2427,3968,5986,0.53041,0.00065,-0.0059700000000000005,2.6938299999999997,0,0.0,0.24036,1457,1457,0.81306,0.18966,1013,0.13187000000000001,497,0.0647,439,0.05715,378,0.049210000000000004,353,0.04595,315,0.040999999999999995,0.053329999999999995,,,,MMETSP0936,MMETSP0936
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1081.trinity_out_2.2.0.Trinity.fasta,1336,201,4288,890457,666.50973,0,272,0,587,84.55960999999999,290,604,950,1332,2099,0.485,0.01305,0.01511,1.8017400000000001,0,0.0,0.13516,790,790,0.59132,0.0381,621,0.02995,318,0.015340000000000001,300,0.014469999999999998,283,0.01365,271,0.013069999999999998,260,0.01254,0.016,,,,MMETSP1081,MMETSP1081
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0894.trinity_out_2.2.0.Trinity.fasta,30847,201,7655,17628455,571.48037,0,4008,0,10008,78.59101,278,469,713,1068,1779,0.52694,0.01237,0.00577,1.9300099999999998,0,0.0,0.11482,20580,20580,0.6671600000000001,0.92122,16971,0.75967,8627,0.38616999999999996,8040,0.35989,7217,0.32305,6667,0.29843000000000003,5951,0.26638,0.33671999999999996,,,,MMETSP0894,MMETSP0894
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1475.trinity_out_2.2.0.Trinity.fasta,3841,201,6603,4541968,1182.49622,0,1868,0,2535,73.38361,609,1192,1688,2259,3291,0.54573,0.02191,0.01662,2.0034400000000003,0,0.0,0.21727,3162,3162,0.8232200000000001,0.332,2484,0.26081,1337,0.14038,1259,0.13219,1167,0.12253,1121,0.1177,1068,0.11214,0.13859000000000002,,,,MMETSP1475,MMETSP1475
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0562.trinity_out_2.2.0.Trinity.fasta,39369,201,7143,25863276,656.94521,0,7714,0,16021,84.38235,281,568,959,1427,2344,0.46948999999999996,0.01568,0.006370000000000001,1.87893,0,0.0,0.13072999999999999,23294,23294,0.59168,0.8827200000000001,15970,0.60518,7940,0.30088000000000004,6781,0.25695999999999997,5519,0.20914000000000002,4919,0.1864,4052,0.15355,0.26156999999999997,,,,MMETSP0562,MMETSP0562
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0649.trinity_out_2.2.0.Trinity.fasta,123933,201,13517,77662276,626.64727,0,21757,3,50283,92.12895,268,515,913,1433,2383,0.5342899999999999,0.0079,0.00316,1.95957,0,0.0,0.12447000000000001,63766,63766,0.51452,0.72988,49782,0.56982,25828,0.29563,23391,0.26774000000000003,20571,0.23546,19109,0.21873,17178,0.19662000000000002,0.27316999999999997,,,,MMETSP0649,MMETSP0649
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0321.trinity_out_2.2.0.Trinity.fasta,34549,201,20215,28902999,836.5799,0,9363,10,15905,78.07824000000001,347,781,1253,1928,3431,0.44548000000000004,0.01576,0.00386,2.0829,0,0.0,0.15884,30038,30038,0.8694299999999999,0.98985,19343,0.63742,9755,0.32145999999999997,8384,0.27628,6869,0.22635999999999998,6071,0.20006,5025,0.16559000000000001,0.27762,,,,MMETSP0321,MMETSP0321
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0707.trinity_out_2.2.0.Trinity.fasta,2113,201,14540,1825282,863.83436,0,639,2,1077,80.2012,368,823,1300,1849,3238,0.43188999999999994,0.00915,0.007940000000000001,1.7827,0,0.0,0.16137,1423,1423,0.67345,0.07998,992,0.05575,530,0.029789999999999997,494,0.027760000000000003,451,0.02535,424,0.02383,390,0.02192,0.0299,,,,MMETSP0707,MMETSP0707
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0908.trinity_out_2.2.0.Trinity.fasta,54452,201,14076,36385036,668.20385,0,10158,3,18986,81.8701,275,551,1015,1653,2998,0.41248,0.01168,0.01174,1.8497599999999998,0,0.0,0.125,34170,34170,0.62753,1.13839,22216,0.7401399999999999,11594,0.38626,10264,0.34195,8573,0.28561,7804,0.25999,6855,0.22838000000000003,0.42428999999999994,,,,MMETSP0908,MMETSP0908
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0113.trinity_out_2.2.0.Trinity.fasta,2389,201,7175,1792283,750.2231099999999,0,578,0,1006,80.7661,302,676,1215,1819,2778,0.4741,0.01081,0.01403,1.9253900000000002,0,0.0,0.14675,2091,2091,0.87526,0.10142000000000001,1335,0.06475,631,0.030610000000000002,489,0.023719999999999998,360,0.01746,307,0.01489,232,0.01125,0.03222,,,,MMETSP0113,MMETSP0113
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1422.trinity_out_2.2.0.Trinity.fasta,32732,201,9831,30553161,933.43398,0,11036,0,18371,84.07755,409,906,1377,2016,3288,0.46887,0.0084,0.007109999999999999,1.93347,0,0.0,0.17485,24707,24707,0.75483,1.35798,15556,0.85501,8190,0.45015,7500,0.41222,6603,0.36291999999999996,6168,0.33901,5595,0.30751999999999996,0.45281000000000005,,,,MMETSP1422,MMETSP1422
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0811.trinity_out_2.2.0.Trinity.fasta,110265,201,14633,65980547,598.3816,0,15746,5,21359,64.83699,259,450,834,1538,2899,0.5506300000000001,0.013430000000000001,-0.0016699999999999998,1.7462099999999998,0,0.0,0.11702,45255,45255,0.41042,1.22354,31957,0.8640100000000001,16923,0.45753999999999995,15215,0.41136000000000006,13064,0.35320999999999997,12350,0.3339,11459,0.30981,0.45741000000000004,,,,MMETSP0811,MMETSP0811
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0063.trinity_out_2.2.0.Trinity.fasta,45607,201,13453,35930690,787.83279,0,10687,3,17724,71.96484,311,699,1287,2079,3625,0.62379,0.00867,0.00183,2.27137,0,0.0,0.13609000000000002,29696,29696,0.65113,1.24038,19944,0.83305,10589,0.4423,9468,0.39547,8146,0.34025,7598,0.31736,6646,0.2776,0.42732,,,,MMETSP0063,MMETSP0063
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1174.trinity_out_2.2.0.Trinity.fasta,65184,201,8235,41662952,639.15918,0,11910,0,22434,77.26308,279,537,920,1380,2275,0.5096,0.01681,0.011859999999999999,1.9361700000000002,0,0.0,0.12921,45078,45078,0.69155,1.13006,31966,0.80135,16387,0.4108,15028,0.37674,13216,0.33131,12556,0.31477,11597,0.29072,0.42996,,,,MMETSP1174,MMETSP1174
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0961.trinity_out_2.2.0.Trinity.fasta,641,201,5333,937248,1462.16537,0,389,0,431,72.94216999999999,825,1585,2105,2664,3638,0.48552,0.00086,0.00016,2.04658,0,0.0,0.26175,525,525,0.81903,0.03025,446,0.0257,211,0.012159999999999999,202,0.011640000000000001,185,0.01066,180,0.01037,173,0.00997,0.011940000000000001,,,,MMETSP0961,MMETSP0961
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1311.trinity_out_2.2.0.Trinity.fasta,14515,201,6245,10116017,696.93538,0,3124,0,7094,82.781,308,625,968,1406,2195,0.6047100000000001,0.01015,0.01321,2.04497,0,0.0,0.13298,10981,10981,0.75653,1.16745,7253,0.7711,3754,0.39910999999999996,3456,0.36743000000000003,3050,0.32426,2832,0.30108,2396,0.25473,0.42655,,,,MMETSP1311,MMETSP1311
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0206.trinity_out_2.2.0.Trinity.fasta,25681,201,7254,13348531,519.78237,0,2531,0,6913,76.04853,258,423,641,934,1473,0.40748,0.0199,0.025869999999999997,1.7625099999999998,0,0.0,0.10427,16410,16410,0.63899,1.0464200000000001,14027,0.89446,7247,0.46212,7003,0.44656,6572,0.41908,6420,0.40939000000000003,6094,0.3886,0.47401000000000004,,,,MMETSP0206,MMETSP0206
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0439.trinity_out_2.2.0.Trinity.fasta,1278,201,2548,525717,411.35915,0,55,0,320,95.86165,230,309,448,669,1192,0.44737,0.01826,0.00759,1.45802,0,0.0,0.08597,1113,1113,0.8708899999999999,0.05212000000000001,778,0.036430000000000004,275,0.01288,162,0.00759,86,0.00403,50,0.00234,19,0.0008900000000000001,0.00966,,,,MMETSP0439,MMETSP0439
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0151.trinity_out_2.2.0.Trinity.fasta,45281,201,11466,28855840,637.2615400000001,0,7547,1,18535,90.50242,279,520,884,1424,2602,0.41641999999999996,0.0336,0.01556,1.44287,0,0.0,0.1175,25646,25646,0.5663699999999999,1.12473,19054,0.8356299999999999,9907,0.43448000000000003,9088,0.39855999999999997,8037,0.35247,7602,0.33339,6896,0.30243000000000003,0.43736,,,,MMETSP0151,MMETSP0151
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1094.trinity_out_2.2.0.Trinity.fasta,87610,201,12832,53023609,605.22325,0,13207,4,30876,82.15387,272,490,814,1289,2286,0.5998600000000001,0.013890000000000001,0.006529999999999999,2.13685,0,0.0,0.1183,46156,46156,0.52683,1.13982,35335,0.8726,18216,0.44983999999999996,16737,0.41331999999999997,14780,0.36499000000000004,14103,0.34826999999999997,13100,0.3235,0.44277,,,,MMETSP1094,MMETSP1094
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0881.trinity_out_2.2.0.Trinity.fasta,31920,201,12138,33329328,1044.1518800000001,0,12512,2,19001,81.60121,475,1036,1550,2223,3529,0.46679,0.0058200000000000005,0.0054600000000000004,1.9353200000000002,0,0.0,0.19166,25277,25277,0.79189,1.3573,15745,0.84546,8361,0.44896,7704,0.41368,6834,0.36696999999999996,6402,0.34376999999999996,5748,0.30865,0.46588,,,,MMETSP0881,MMETSP0881
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1460.trinity_out_2.2.0.Trinity.fasta,3437,201,14402,4599495,1338.22956,0,1638,6,2312,73.1734,626,1392,2115,3058,4810,0.48012,0.01077,0.01011,2.50842,0,0.0,0.21594000000000002,2954,2954,0.8594700000000001,0.45565,1807,0.27873000000000003,966,0.14901,834,0.12864,693,0.10689000000000001,604,0.09317,471,0.07265,0.14805,,,,MMETSP1460,MMETSP1460
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0853.trinity_out_2.2.0.Trinity.fasta,28131,201,6642,24767855,880.44702,0,9264,0,13095,71.96521,345,931,1442,2000,2993,0.49706000000000006,0.0070799999999999995,0.00275,2.0617,0,0.0,0.16427,20135,20135,0.7157600000000001,1.19128,14245,0.8428,7346,0.43462,6804,0.40256,6075,0.35941999999999996,5728,0.33889,5257,0.31103000000000003,0.45778,,,,MMETSP0853,MMETSP0853
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1136.trinity_out_2.2.0.Trinity.fasta,60021,201,13227,40245925,670.53073,0,12031,3,22452,77.22726,290,571,972,1460,2370,0.59807,0.01454,0.00524,2.40227,0,0.0,0.128,35885,35885,0.59787,0.9623200000000001,25866,0.6936399999999999,13046,0.34985,11102,0.29772,9114,0.24441,8179,0.21933000000000002,6990,0.18745,0.2741,,,,MMETSP1136,MMETSP1136
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1353.trinity_out_2.2.0.Trinity.fasta,5215,201,15974,4484729,859.9672099999999,0,1562,1,2538,77.73393,347,844,1377,2013,3187,0.58111,0.015969999999999998,0.00757,2.6459599999999996,0,0.0,0.1568,3305,3305,0.63375,0.40557,2434,0.29869,1258,0.15437,1166,0.14309000000000002,1065,0.13069,1016,0.12468,934,0.11462,0.15542,,,,MMETSP1353,MMETSP1353
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0296.trinity_out_2.2.0.Trinity.fasta,3139,201,3264,1755038,559.10736,0,419,0,1044,81.15071999999999,269,452,725,1075,1670,0.52644,0.01511,0.00958,1.93041,0,0.0,0.11252999999999999,2026,2026,0.6454300000000001,0.07379,1689,0.06151,825,0.03005,791,0.028810000000000002,725,0.0264,694,0.025269999999999997,648,0.0236,0.028630000000000003,,,,MMETSP0296,MMETSP0296
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1381.trinity_out_2.2.0.Trinity.fasta,21667,201,9032,14433663,666.15881,0,4509,0,8442,79.49579,282,589,992,1428,2253,0.6342800000000001,0.00413,0.00329,2.14899,0,0.0,0.12714,16366,16366,0.75534,1.12636,12480,0.8589100000000001,6418,0.44171000000000005,6024,0.41458999999999996,5474,0.37674,5291,0.36414,5009,0.34474,0.45457,,,,MMETSP1381,MMETSP1381
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0213.trinity_out_2.2.0.Trinity.fasta,43586,201,15999,23438257,537.74737,0,4911,4,9811,67.83975,254,422,681,1054,1881,0.461,0.01193,0.03782,1.97639,0,0.0,0.10953,21752,21752,0.49906000000000006,0.8659899999999999,15988,0.63652,8095,0.32228,7145,0.28446,5977,0.23795999999999998,5366,0.21363000000000001,4422,0.17605,0.26702,,,,MMETSP0213,MMETSP0213
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1409.trinity_out_2.2.0.Trinity.fasta,903,201,5793,922199,1021.26135,0,356,0,543,79.87061,474,1004,1476,2021,3221,0.46847,0.00718,0.00022,1.94528,0,0.0,0.18958,771,771,0.85382,0.04214,479,0.026180000000000002,245,0.01339,234,0.012790000000000001,198,0.01082,187,0.01022,165,0.00902,0.01341,,,,MMETSP1409,MMETSP1409
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1161.trinity_out_2.2.0.Trinity.fasta,1977,201,7563,1797114,909.0106199999999,0,578,0,1044,75.87966,368,862,1469,2213,3611,0.46763000000000005,0.01786,0.0020800000000000003,1.72911,0,0.0,0.16909000000000002,1348,1348,0.68184,0.19457,897,0.12947,475,0.06856,430,0.06207000000000001,377,0.05442,355,0.05124,332,0.04792,0.07053,,,,MMETSP1161,MMETSP1161
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0974.trinity_out_2.2.0.Trinity.fasta,34446,201,10624,29232504,848.6472699999999,0,10271,1,20183,90.27828000000001,375,802,1212,1737,2918,0.6681199999999999,0.00292,0.0010400000000000001,2.5546,0,0.0,0.14056,27741,27741,0.80535,0.94557,21260,0.7246600000000001,10726,0.3656,9624,0.32804,8404,0.28645,7807,0.26611,6877,0.23440999999999998,0.32266999999999996,,,,MMETSP0974,MMETSP0974
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0106.trinity_out_2.2.0.Trinity.fasta,36426,201,19263,35139471,964.6810199999999,0,11367,45,19525,86.02511,380,950,1586,2495,4752,0.59913,0.00541,0.0038,2.0919,0,0.0,0.16981,28581,28581,0.78463,1.08134,18785,0.71072,9678,0.36616,8510,0.32197,7148,0.27044,6469,0.24475,5525,0.20903000000000002,0.30423,,,,MMETSP0106,MMETSP0106
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1437.trinity_out_2.2.0.Trinity.fasta,31321,201,7134,18155140,579.64752,0,4509,0,10256,80.40683,265,468,775,1197,2009,0.39724,0.016730000000000002,0.013359999999999999,1.8192099999999998,0,0.0,0.11656,18799,18799,0.6002,1.18928,13522,0.85544,7087,0.44835,6524,0.41273000000000004,5737,0.36294,5390,0.34099,4885,0.30904,0.44883,,,,MMETSP1437,MMETSP1437
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0804.trinity_out_2.2.0.Trinity.fasta,40880,201,13592,41730591,1020.80702,0,15010,8,19947,73.47938,395,1125,1740,2452,3867,0.5946199999999999,0.0137,0.00539,1.7651700000000001,0,0.0,0.17807,28970,28970,0.7086600000000001,0.9616299999999999,20930,0.69475,10427,0.34611,9379,0.31133,8306,0.27571,7723,0.25636,6488,0.21536,0.30091999999999997,,,,MMETSP0804,MMETSP0804
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0745.trinity_out_2.2.0.Trinity.fasta,28275,201,7273,21794042,770.7884,0,7221,0,13860,80.25373,338,716,1101,1601,2519,0.4652,0.00765,0.00579,1.8256400000000002,0,0.0,0.15189,19670,19670,0.69567,0.9553200000000001,14373,0.69806,7226,0.35095,6578,0.31948000000000004,5773,0.28038,5264,0.25566,4492,0.21816,0.30004000000000003,,,,MMETSP0745,MMETSP0745
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0998.trinity_out_2.2.0.Trinity.fasta,39071,201,12353,35112693,898.68939,0,12133,4,17871,74.57422,358,899,1435,2125,3679,0.42198,0.01344,0.009940000000000001,1.7765,0,0.0,0.16438,27162,27162,0.6952,1.17052,19102,0.8231799999999999,9828,0.42353,9068,0.39078,8040,0.34648,7570,0.32621999999999995,6866,0.29588000000000003,0.44358000000000003,,,,MMETSP0998,MMETSP0998
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0797.trinity_out_2.2.0.Trinity.fasta,71954,201,6464,42998587,597.58439,0,11492,0,30598,94.08782,269,494,823,1241,1971,0.66852,0.0072,0.004079999999999999,2.10216,0,0.0,0.11233,46532,46532,0.64669,0.5173,36348,0.40409,18270,0.20310999999999998,16410,0.18243,14262,0.15855,13155,0.14625,11753,0.13066,0.17487,,,,MMETSP0797,MMETSP0797
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0104.trinity_out_2.2.0.Trinity.fasta,29752,201,14942,28457307,956.4838300000001,0,9339,13,15358,82.44825,383,934,1548,2392,4238,0.47200000000000003,0.00894,0.00278,1.83938,0,0.0,0.1749,20074,20074,0.67471,0.9910200000000001,14001,0.6912,7014,0.34626999999999997,6200,0.30608,5358,0.26450999999999997,4925,0.24314000000000002,4305,0.21253000000000002,0.28331999999999996,,,,MMETSP0104,MMETSP0104
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1013.trinity_out_2.2.0.Trinity.fasta,36894,201,9458,28136909,762.64187,0,9040,0,15356,78.69081,313,697,1170,1772,3001,0.42572,0.01229,0.0060799999999999995,1.7715599999999998,0,0.0,0.1453,25725,25725,0.69727,1.20554,17387,0.8148,9090,0.42598,8360,0.39177,7337,0.34383,6845,0.32077,6131,0.28731,0.44088,,,,MMETSP1013,MMETSP1013
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1338.trinity_out_2.2.0.Trinity.fasta,107171,201,12780,73200081,683.02135,0,21549,7,45851,91.75476,281,582,1038,1626,2793,0.53657,0.007859999999999999,0.00443,1.86825,0,0.0,0.132,59625,59625,0.55635,1.07318,48973,0.88146,24931,0.44873,23352,0.42031,21405,0.38527,20751,0.37349,19945,0.35899000000000003,0.45697,,,,MMETSP1338,MMETSP1338
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1435.trinity_out_2.2.0.Trinity.fasta,8658,201,3421,3822554,441.50543,0,256,0,1891,77.23747,246,368,509,667,956,0.43233999999999995,0.02762,0.01459,1.7690700000000001,0,0.0,0.09498,7214,7214,0.8332200000000001,0.97355,6170,0.8326600000000001,3008,0.40594,2939,0.39663000000000004,2728,0.36815,2620,0.35358,2423,0.32699,0.41553,,,,MMETSP1435,MMETSP1435
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0806.trinity_out_2.2.0.Trinity.fasta,15581,201,17028,15752108,1010.98184,0,5584,9,9976,89.20758000000001,452,978,1507,2234,3854,0.6812,0.0092,0.007409999999999999,2.46215,0,0.0,0.1585,13240,13240,0.84975,1.23623,9650,0.9010299999999999,5020,0.46871999999999997,4730,0.44164,4354,0.40654,4203,0.39244,3944,0.36825,0.47562,,,,MMETSP0806,MMETSP0806
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0098.trinity_out_2.2.0.Trinity.fasta,45351,201,24189,49304223,1087.16948,0,13137,139,16136,62.122440000000005,365,1199,2393,3874,6704,0.4474,0.01245,0.00196,1.83343,0,0.0,0.17892,19441,19441,0.42868,1.25515,11847,0.7648699999999999,5946,0.38389,5670,0.36607,5305,0.3425,5121,0.33061999999999997,4771,0.30803,0.4335,,,,MMETSP0098,MMETSP0098
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0361.trinity_out_2.2.0.Trinity.fasta,184980,201,15786,159712634,863.40488,0,56582,29,91286,87.42226,338,873,1418,2009,3226,0.61157,0.0027199999999999998,0.00047000000000000004,2.12725,0,0.0,0.15282,122254,122254,0.6609,1.45702,69492,0.8282,35033,0.41752,32788,0.39077,30141,0.35922,28837,0.34368000000000004,27044,0.32231,0.44261999999999996,,,,MMETSP0361,MMETSP0361
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0747.trinity_out_2.2.0.Trinity.fasta,28743,201,6861,22121887,769.64433,0,7251,0,13901,80.44351,334,712,1109,1630,2623,0.46683,0.00757,0.00466,1.82207,0,0.0,0.15127000000000002,19832,19832,0.68998,0.9653,14567,0.70903,7296,0.35512,6634,0.3229,5743,0.27953,5223,0.25422,4430,0.21561999999999998,0.2965,,,,MMETSP0747,MMETSP0747
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0948.trinity_out_2.2.0.Trinity.fasta,39613,201,14767,30113651,760.19617,0,10183,2,17679,81.34676999999999,312,712,1174,1675,2722,0.4249,0.013219999999999999,0.00939,1.56408,0,0.0,0.14434,24073,24073,0.6077,0.95,17902,0.7064699999999999,9104,0.35927,8190,0.3232,7165,0.28275,6613,0.26097,5710,0.22534,0.31546,,,,MMETSP0948,MMETSP0948
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0795.trinity_out_2.2.0.Trinity.fasta,29024,201,19943,29133143,1003.76044,0,8614,37,12216,74.67529,356,1057,1970,3101,5391,0.57115,0.010709999999999999,0.014580000000000001,2.23838,0,0.0,0.17039,16665,16665,0.57418,0.9979600000000001,11747,0.7034600000000001,5892,0.35284,5209,0.31193000000000004,4486,0.26864,4146,0.24828000000000003,3686,0.22073,0.2966,,,,MMETSP0795,MMETSP0795
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0211.trinity_out_2.2.0.Trinity.fasta,44971,201,9384,32157484,715.0715799999999,0,9676,0,6578,40.79137,314,627,1005,1515,2543,0.44613,0.01571,0.0391,1.33455,0,0.0,0.13604000000000002,32184,32184,0.7156600000000001,1.33438,21065,0.8733799999999999,11059,0.45852,10250,0.42498,9128,0.37846,8514,0.353,7673,0.31813,0.45737,,,,MMETSP0211,MMETSP0211
